temp2m,rain,huminity,cloudBaseHeight,totalCloudCover,radiation,cloudlow,cloudmiddle,cloudhigh
1.615931515418327,-0.5947914196201439,-2.4032939233307835,0.5641929909209228,-0.985398840199635,2.188298526450337,-1.1760560963650402,-1.455022538341656,0.14376944290158436
1.745533321941581,-0.5734531977657294,-1.9850153732571583,0.4155939332082904,0.7669224644638934,3.345307622531852,-0.8291051368389708,-0.9710721669689886,1.2938805991297258
1.7258469715836182,-0.4637137710858835,-2.035585935663601,0.19255094826170532,0.7669224644638934,2.1617962281451764,-0.8291051368389708,-1.261442389792589,1.3194386248236845
1.3386820812103524,-0.5246801192413535,-1.2950271912709534,0.18724758966489397,0.6321285179513142,0.5648876696845677,-1.1471435164045345,-0.6161752279623656,1.2427645477418083
1.3600089607648118,-0.5917431022123705,-1.164743708461136,0.4038582832440594,0.5871972024471211,-0.25668357777542067,-0.6845422370364418,-0.0676981404066759,1.0638583678840976
1.1959560411151229,-0.5947914196201439,-0.8956054610776969,2.2081422660557397,0.18281536290938397,-0.6746267565221371,-0.9447554566809939,-0.32580500513876515,0.7571620595565931
1.187753395132639,-0.5947914196201439,-0.7781789009135845,3.2911432254506083,0.6321285179513142,-0.6746267565221371,-1.1471435164045345,0.9324659604301705,1.0127423164961802
0.8202748551173354,-0.5947914196201439,-0.629038598223399,1.5140323918849656,0.7219911489597004,-0.6746267565221371,-1.0314931965625114,0.5453056633320364,1.268322573435767
0.6184897639482181,-0.5947914196201439,-0.3599003508399599,1.4389321083890316,0.7669224644638934,-0.6746267565221371,-1.1760560963650402,1.0615193927962152,1.3194386248236845
0.7185620449345281,-0.5947914196201439,-0.5493256778200232,1.3066238130987822,0.7669224644638934,-0.6746267565221371,-1.1760560963650402,1.3196262575283044,1.3194386248236845
0.6611435230571374,-0.4332305970081485,-0.58618218940438,2.6886344312019848,0.7669224644638934,-0.6746267565221371,-1.1471435164045345,1.3196262575283044,1.3194386248236845
0.6906730485940814,-0.5947914196201439,-0.6110389065194104,2.6298249101284337,0.7669224644638934,-0.6746267565221371,-1.1471435164045345,1.3196262575283044,1.3194386248236845
0.6201302931447151,-0.34787770959049047,-0.16533225480161298,1.879255270302003,0.7669224644638934,-0.6572164875625424,-1.1760560963650402,1.3196262575283044,1.3194386248236845
0.625051880734206,-0.11925390400747805,-0.1353327686283002,2.036728264676627,0.7669224644638934,-0.5373758028906651,-1.1471435164045345,1.2550995413452821,1.3194386248236845
0.5463064793023553,0.04840355342006438,0.15609081134102923,2.20564811226021,0.7669224644638934,-0.4660904238727688,-1.1760560963650402,1.3196262575283044,1.3194386248236845
0.7366078660959945,0.5849074171882003,-0.24161666249946678,2.1384109767828154,0.7219911489597004,-0.10182890775146947,-1.0604057765230173,0.7711491699726145,1.268322573435767
0.7333268077030007,0.9446088713054732,-0.5621826004657294,2.0373189853124107,0.7669224644638934,-0.06720181726516433,-1.0025806166020055,-0.0031714242236535162,1.3194386248236845
0.8842554937807142,0.5483276082949182,-0.6787520324534609,2.172423358278701,0.7669224644638934,0.27906908759788707,-0.9447554566809939,-0.19675157277272035,1.3194386248236845
0.8908176105667016,-0.16497866512408058,-0.6710378788660372,1.3178343780534278,0.7669224644638934,0.5848127552716595,-1.1760560963650402,0.4162522309659917,1.3194386248236845
0.8711312602087394,-0.4515205014547895,-0.5004693717663422,1.8947977865857273,0.7219911489597004,0.08446097011619452,-1.1760560963650402,0.9647293185216818,1.2938805991297258
0.7825426835979069,-0.5886947848045969,-0.27504466137830164,1.2413820006578118,0.7669224644638934,0.013369038531182527,-1.0604057765230173,1.3196262575283044,1.114974419272015
0.6430977018956717,-0.5917431022123705,0.10637737711096615,3.477653420855298,0.7669224644638934,-0.5244148248874112,-0.9736680366414997,1.3196262575283044,1.0894163935780563
0.6266924099307026,-0.5947914196201439,0.05494968652814389,3.165687289535446,0.7669224644638934,-0.6746267565221371,-1.1760560963650402,1.3196262575283044,1.0127423164961802
0.574195475642802,-0.5947914196201439,0.06523522464470884,3.7063410696549246,0.7669224644638934,-0.6746267565221371,-1.1471435164045345,1.3196262575283044,1.191648496353891
0.8399612054752983,-0.5917431022123705,-0.8818914102556111,3.1766484391105387,0.7669224644638934,-0.6746267565221371,-1.1760560963650402,0.9647293185216818,1.268322573435767
0.7661373916329384,-0.5947914196201439,-0.7104657749795353,2.733358546893411,0.7669224644638934,-0.6746267565221371,-1.1760560963650402,0.4485155890575029,1.2427645477418083
0.639816643502678,-0.1527853954929866,-0.00419215764210208,2.3609551309702943,0.7669224644638934,0.9945344181207895,-1.1471435164045345,1.3196262575283044,1.0638583678840976
0.49545007421095133,-0.332636122551623,0.3626587018487003,0.09949275743795509,0.7669224644638934,1.2469833180349137,-1.0893183564835227,1.3196262575283044,1.2172065220478496
0.5118553661759204,0.5483276082949182,0.11409153069838986,1.133608302440434,0.7669224644638934,2.185203367524187,-1.1471435164045345,1.3196262575283044,1.2172065220478496
0.3002270998278219,0.1886261541776454,0.7440807403379693,0.7159688129415466,0.7669224644638934,0.47358048136313735,-1.1471435164045345,1.2228361832537709,1.2427645477418083
0.4642800194775108,-0.247283235133965,0.45865705760330194,1.4287848405787962,0.7219911489597004,0.411290407974365,-1.0893183564835227,0.9647293185216818,1.2427645477418083
0.42162626036859147,-0.3783608836682255,0.870078582265885,1.384822098151269,0.7669224644638934,0.06463260824554493,-1.1760560963650402,1.3196262575283044,1.3194386248236845
0.4938095450144548,-0.5673565629501824,0.6686534608164951,2.2689864915414337,0.6770598334555072,-0.16431242857312625,-1.1760560963650402,0.7711491699726145,1.268322573435767
0.513495895372417,-0.5886947848045969,0.5863691558839792,1.4684287588024845,0.6321285179513142,-0.6746267565221371,-1.1760560963650402,0.9969926766131929,1.0894163935780563
0.48560689903197024,-0.4759070407169774,0.6540822818180285,1.5069962527565228,0.7669224644638934,-0.6746267565221371,-1.1760560963650402,1.3196262575283044,1.2427645477418083
0.5446659501058582,-0.18936520438626853,0.31037388308949726,1.529456764041533,0.7669224644638934,-0.6746267565221371,-1.1760560963650402,1.3196262575283044,1.268322573435767
0.34124032974024415,1.2098124857817676,0.7389379712796869,1.3180837934329808,0.7669224644638934,-0.6746267565221371,-1.1760560963650402,1.3196262575283044,1.2172065220478496
0.3527240341157224,1.2707788339372375,0.5949404376477826,1.3699096838790472,0.7669224644638934,-0.6746267565221371,-1.1760560963650402,1.3196262575283044,1.2427645477418083
0.3920967348316475,-0.5734531977657294,0.6017974630588254,2.7976026978161688,0.5422658869429281,-0.6746267565221371,-1.1760560963650402,1.0292560347047042,0.22044351998346023
0.4085020267966166,-0.5947914196201439,0.5606553105925681,2.7628158159311447,0.40747194043034934,-0.6746267565221371,-1.1760560963650402,0.9969926766131929,-0.5974133022232181
0.5364633041233736,-0.5947914196201439,-0.31618681384456016,1.4423976694522944,0.7669224644638934,-0.6458998127388058,-1.1760560963650402,1.3196262575283044,-0.41850712236550713
0.6283329391271998,-0.5947914196201439,0.06437809646832801,1.1785161978852148,0.6770598334555072,-0.3531171230682872,-1.1760560963650402,1.2550995413452821,-0.4951811994473833
0.6316139975201934,-0.5947914196201439,-0.4044710160117393,1.7885993433971055,0.6770598334555072,0.10564346401703473,-1.1760560963650402,1.2550995413452821,0.01597931443179074
0.8596475558332611,-0.5947914196201439,-0.85874894949334,0.5596378784627706,0.7669224644638934,0.5990311415886618,-1.1760560963650402,1.2228361832537709,1.0638583678840976
0.8498043806542794,-0.5947914196201439,-0.7884644390301495,0.505212817219257,0.7669224644638934,0.8555424375933581,-1.1471435164045345,1.3196262575283044,1.191648496353891
0.9597198368195713,-0.5582116107268619,-0.8724630003154258,2.4256587312764397,0.6770598334555072,1.1515170099064689,-1.0893183564835227,0.8356758861556369,0.9616262651082627
0.8481638514577828,-0.5368733888724475,-0.6384670081635831,1.1380583978966694,0.7219911489597004,0.4810282075291863,-1.0314931965625114,1.2550995413452821,1.1660904706599322
0.7316862785065036,-0.4210373273770545,-0.15247533215590803,0.9359663048325368,0.7669224644638934,-0.030156633867804376,-0.8291051368389708,1.2873628994367934,1.3194386248236845
0.5856791800182803,-0.4698104059014304,0.1852331693379612,3.609265978507847,0.7219911489597004,-0.24594724525033726,-1.1182309364440286,1.0937827508877265,1.1405324449659737
0.5774765340357958,-0.4332305970081485,0.23494660356802305,0.3964414574836673,0.7669224644638934,-0.4362027954921311,-1.1182309364440286,1.2873628994367934,1.2172065220478496
0.5955223551972615,-0.4027474229304135,-0.028191746580752797,3.9308017841273895,0.7669224644638934,-0.6746267565221371,-1.1760560963650402,1.2873628994367934,1.3194386248236845
0.324835037775275,-0.5368733888724475,0.186090297514342,1.8139872036105535,0.5422658869429281,-0.6746267565221371,-1.1760560963650402,0.7711491699726145,1.0638583678840976
0.39373726402814463,-0.48200367553252443,0.015521790414646982,2.6023235827514055,0.7219911489597004,-0.6746267565221371,-1.1182309364440286,0.9324659604301705,1.268322573435767
0.49545007421095133,-0.5429700236879944,-0.25275932879241253,0.8412278419781135,0.7669224644638934,-0.6746267565221371,-1.0893183564835227,1.0937827508877265,1.268322573435767
0.5036527201934359,-0.5947914196201439,-0.5741823949350547,2.3152202266354167,0.7219911489597004,-0.6746267565221371,-1.1760560963650402,0.3517255147829693,1.268322573435767
0.5381038333198708,-0.5947914196201439,-0.694180339628307,2.6658194875355044,0.5422658869429281,-0.6746267565221371,-1.1760560963650402,-0.0031714242236535162,1.0894163935780563
1.4026627198737311,-0.5947914196201439,-1.6430212308813874,1.6785940338889904,0.0030901008926116874,2.8422475733160044,-1.0314931965625114,-1.5195492545246785,0.8593941623324277
1.332119964424365,-0.5551632933190884,-1.1347442222878221,-0.09608828150732002,-0.6259483161660908,2.9769837103199794,-1.0025806166020055,-1.5195492545246785,0.3993496998411713
1.381335840319272,-0.5947914196201439,-1.1930289382816883,0.35019459526444424,-0.1766351611241601,1.7028421936269695,-0.45324159735239555,-1.3904958221586337,0.578255879698882
1.172988632364167,-0.5947914196201439,-0.7421795175056085,0.18603989414284788,-2.0637504123002675,0.2382516792592815,-1.1182309364440286,-1.3904958221586337,-0.5462972508353006
1.0909621725393226,-0.5947914196201439,-0.26818763596725875,0.26379185693718743,-2.513063567342198,-0.47411849233747083,-1.1760560963650402,-1.7131294030737456,-0.6485293536111355
1.0401057674479186,-0.5947914196201439,-0.08733359075099877,0.13681317449422842,-1.6144372572583374,-0.6746267565221371,-1.1471435164045345,-1.5840759707077008,-0.08625278834404401
0.4331099647440697,-0.5947914196201439,0.7517948939253918,-0.6360331968638578,-1.7042998882667233,-0.6746267565221371,-1.0893183564835227,-1.7453927611652564,-0.1629268654259202
0.3970183224211383,0.41420164235288437,0.5486555161232427,-0.638986800042775,-2.647857513854777,-0.6746267565221371,-1.1760560963650402,-1.7453927611652564,-0.6740873793050942
0.44623419831604516,0.09717663194444041,0.3395162410864292,-0.48941633506240956,-3.2319646154092867,-0.6746267565221371,-1.1760560963650402,-1.5518126126161895,-1.2363639445721855
0.43146943554757256,-0.5947914196201439,0.26666034609409744,3.1481100688395793,-2.8275827758715493,-0.6746267565221371,-1.1760560963650402,-1.3904958221586337,-1.1085738161023921
0.3461619173297344,-0.5947914196201439,-0.07447666810529381,2.7245765001080966,-2.513063567342198,-0.6746267565221371,-1.1760560963650402,-1.067862241243522,-1.185247893184268
0.36256720929470354,-0.5947914196201439,0.07552076276127255,0.08451470753953502,-1.2100554177205998,-0.6746267565221371,-0.13520321778683195,-0.9710721669689886,-0.6485293536111355
0.43146943554757256,-0.5947914196201439,0.010379021356364513,-0.9522131353856308,-2.557994882846391,-0.019903919924931925,-0.5399793372339129,-1.648602686890723,-1.031899739020516
0.48560689903197024,-0.5917431022123705,0.1775190157505387,-0.6329745766830235,-3.2768959309134797,0.6775707993397226,-0.9736680366414997,-1.8099194773482787,-1.1596898674903093
1.1893939243291356,-0.5917431022123705,-0.44561316847799787,-0.3533143005779064,-2.8725140913757423,2.9369400917129123,-1.1182309364440286,-1.9067095516228123,-0.8018775077748875
1.46664335853711,-0.4637137710858835,-1.4227392895516293,-0.0032532518126436112,-1.3897806797373722,3.122166008699711,-0.2797661175893609,-1.8744461935313013,-0.3929490966715484
1.5404671723794698,-0.4149406925615075,-1.3995968287893594,0.024576253695375992,-1.4347119952415652,3.187938135880403,-0.45324159735239555,-1.6808660449822344,-0.3929490966715484
1.3042309680839177,-0.5947914196201439,-0.79017869538291,-0.1487936893444419,-1.2100554177205998,1.48453676561694,-0.01955289794480871,-1.7131294030737456,-0.6740873793050942
1.2336882126345514,-0.5947914196201439,-0.7756075163844434,-0.21603082482183633,-2.9174454068799354,0.3414558847031016,-0.7423673969574534,-1.7776561192567677,-1.1596898674903093
1.2747014425469736,-0.5704048803579559,-0.7567506965040751,-0.21864312274452308,-2.0637504123002675,-0.6746267565221371,-0.5110667572734071,-1.648602686890723,-0.8785515848567638
1.1680670447746762,-0.5155351670180329,-0.3273294801375047,-0.33508072362005775,-1.9289564657876885,-0.6746267565221371,-0.5399793372339129,-1.7453927611652564,-0.6485293536111355
0.505293249389933,-0.5246801192413535,0.6600821790526918,-0.5823301275085239,-2.153613043308654,-0.6746267565221371,-0.7423673969574534,-1.7776561192567677,-0.6229713279171768
0.6119276471622306,-0.5643082455424089,0.3112310112658768,-0.1501982917450826,-3.052239353392514,-0.6746267565221371,-0.8580177167994766,-1.7776561192567677,-1.1596898674903093
0.8087911507418571,-0.5643082455424089,-0.382185683425849,-0.7833326691777669,-2.782651460367356,-0.6746267565221371,-0.7134548169969477,-1.84218283543979,-1.1341318417963508
0.6348950559131872,-0.5947914196201439,0.010379021356364513,-0.09977700369965666,-2.69278882935897,-0.6746267565221371,-0.5399793372339129,-1.8099194773482787,-1.2108059188782268
0.6348950559131872,-0.5947914196201439,0.07209225005575172,0.029183874654486765,-2.9174454068799354,-0.6746267565221371,-0.6845422370364418,-1.7453927611652564,-1.2363639445721855
0.3855346180456601,-0.5947914196201439,0.29751696044379106,-0.7644164817074574,-2.468132251838005,-0.6095316953565412,-0.39541643743138394,-1.84218283543979,-1.2363639445721855
0.4183452019755977,-0.5917431022123705,0.28294578144532445,-0.7481257192850742,-2.69278882935897,-0.04863086370826329,-0.5110667572734071,-1.7453927611652564,-1.2363639445721855
0.5446659501058582,-0.5917431022123705,0.24951778256648963,-0.12922114561215084,-3.0971706688967076,0.8140479632396573,-0.7712799769179592,-1.84218283543979,-1.2363639445721855
1.300949909690924,-0.405795740338187,-0.7490365429166514,-0.26754166426215176,-2.1985443588128466,2.986365910814873,-0.19302837770784342,-1.8099194773482787,-1.2363639445721855
1.730768559173109,-0.12839885623079855,-1.5890221557694233,0.001800691404614685,0.09295273190099783,3.3185151530773633,1.2526006203174458,-1.7776561192567677,-1.2363639445721855
1.706160621225656,0.7860963661012512,-1.3747401116743292,-0.25063392695350595,-1.2100554177205998,2.305044052196064,0.06718484193670857,-0.7774920184199215,-0.852993559162805
1.699598504439668,0.2770273590030768,-1.4021682133185007,-0.2509227237087779,-1.2100554177205998,2.1164328051337877,-0.048465477905314525,-0.5839118698708545,-0.9041096105507225
1.2976688512979302,-0.5795498325812765,-0.6907518269227862,-0.2981935016966922,-1.7941625192751094,0.8439355916202947,-1.0025806166020055,-1.261442389792589,-0.4951811994473833
1.2796230301364646,-0.5551632933190884,-0.668466494336896,-0.27124351357972804,-1.1201927867122141,-0.0022034798160106023,-0.5978044971549245,-1.3259691059756114,-0.06069476265008529
1.4321922454106752,-0.4515205014547895,-0.8450348986712543,-0.47657800657804955,-1.7042998882667233,-0.5117440180334839,-0.7134548169969477,-1.5518126126161895,-0.3929490966715484
1.2779825009399675,-0.03694933399759359,-0.44389891212523624,-0.6018764169903357,-1.7492312037709163,-0.6746267565221371,-0.25085353762885504,-1.5195492545246785,-0.852993559162805
0.7152809865415345,0.0727900926822524,0.3626587018487003,-0.6531378410510981,-1.9289564657876885,-0.6746267565221371,-0.4243290173918898,-1.5518126126161895,-0.852993559162805
0.7694184500259321,-0.03390101658982009,0.169804862163115,-0.7048193331195287,-2.647857513854777,-0.6746267565221371,-0.800192556878465,-1.6808660449822344,-0.9296676362446812
0.8711312602087394,0.0880316797211199,-0.2030458945623507,-0.7510005597125535,-2.602926198350584,-0.6746267565221371,-0.800192556878465,-1.7131294030737456,-0.8018775077748875
0.8809744353877206,-0.430182279600375,-0.36247173536910116,-0.7123543030070774,-0.8955362091912488,-0.6746267565221371,-0.4821541773129014,-1.7776561192567677,0.06709536581970818
0.8481638514577828,-0.48505199294029794,-0.19104610009302533,-0.7157673555693818,-1.6144372572583374,-0.6746267565221371,-0.16411579774733778,-1.6808660449822344,-0.7507614563869702
0.8826149645842171,-0.21680006105623004,-0.039334412873697336,-0.6936875309163208,-1.4796433107457583,-0.6746267565221371,0.2695729016602491,-1.6808660449822344,-1.2108059188782268
0.8333990886893109,-0.0643841906675551,-0.18418907468198245,-0.27401333700529035,-1.1201927867122141,-0.27738245309404996,0.2984854816207549,-1.067862241243522,-1.1596898674903093
0.7612158040434476,-0.192413521794042,-0.0890478471037604,-0.09593075600444444,-1.1651241022164072,0.11251084788443043,0.06718484193670857,-1.1001255993350332,-0.6740873793050942
1.4338327746071724,-0.1771719347551745,-1.1141731460546933,-0.2599541858736446,0.04802141639680476,1.697909284088418,-0.3375912775103725,-1.0033355250604996,0.8338361366384693
1.451878595768638,0.10327326675998741,-1.2221712962786215,-0.16185517895787568,0.5422658869429281,2.239658819881141,-0.13520321778683195,-0.9388088088774773,1.1405324449659737
1.7520954387275685,-0.07048082548310211,-1.7047344595807747,-0.6454584727859135,0.7219911489597004,2.2559084042434296,-0.7712799769179592,-1.5840759707077008,1.268322573435767
1.7668602014960404,-0.18631688697849502,-1.8555890186237214,-0.7042942481099435,0.6770598334555072,1.772579993181791,-1.0604057765230173,-1.2937057478841,1.268322573435767
1.8374029569454067,0.6733086220136316,-1.9421589644381394,-0.7291045148128477,0.6770598334555072,1.143585665158209,-0.7134548169969477,-1.0033355250604996,1.268322573435767
1.2993093804944273,-0.4698104059014304,-1.1321728377586808,-0.0621677898881114,0.7669224644638934,-0.0822907170301465,1.136950300475423,0.4807789471490141,1.191648496353891
1.4403948913931597,-0.369215931444905,-1.553879900537828,-0.34500483030121937,0.7669224644638934,-0.5055537001811836,0.5876112812258127,-0.0031714242236535162,1.3194386248236845
1.158223869595695,-0.5795498325812765,-0.7687504909734004,-0.13674298837445992,0.7669224644638934,-0.6746267565221371,0.963474820712388,-0.0031714242236535162,1.3194386248236845
0.8022290339558698,-0.4728587233092039,-0.13447564045191937,-0.38676221568848834,0.7669224644638934,-0.6746267565221371,0.4141358014627782,0.5453056633320364,1.3194386248236845
0.9269092528896337,-0.4698104059014304,-0.7156085440378166,-0.46863609580807225,0.7669224644638934,-0.6746267565221371,-0.6845422370364418,0.7066224537895924,1.3194386248236845
1.0154978295004655,-0.448472184047016,-1.0516027891789255,-0.37876779641755254,0.7669224644638934,-0.6746267565221371,-1.0893183564835227,0.3839888728744805,1.3194386248236845
0.7021567529695596,5.92555951560737,-0.0976191288675637,-0.6682209079514351,0.7669224644638934,-0.6746267565221371,-0.5688919171944188,0.09361865005088008,1.3194386248236845
0.8514449098507766,0.2069160586242864,-0.3041870193752348,-0.6791164219003295,0.7669224644638934,-0.6746267565221371,-0.8580177167994766,-1.7776561192567677,1.3194386248236845
0.8727717894052359,0.5544242431104652,-0.4678985010638869,-0.11518824873098446,0.7219911489597004,-0.6393226000207366,-0.6845422370364418,-1.5518126126161895,1.2938805991297258
0.7612158040434476,0.2648340893719828,0.10466312075820573,-0.07923305269963282,0.7669224644638934,-0.020290814790700683,-0.5688919171944188,-1.261442389792589,1.3194386248236845
1.0761974097708507,2.7431161418918375,-0.2647591232617379,0.4037795204926217,0.7219911489597004,0.06637363514150436,-0.6267170771154303,-1.229179031701078,1.2938805991297258
1.033543650661931,1.529885813597985,-0.37018588895652366,-0.4947590750349397,0.7669224644638934,0.3866258602816057,-0.19302837770784342,-0.19675157277272035,1.3194386248236845
1.3747737235332838,1.0665415676164132,-1.1887432973997867,-0.26828991040081085,0.7219911489597004,1.1115701150158432,0.21174774173923747,-0.32580500513876515,1.2938805991297258
1.4387543621966625,2.224902182570343,-1.2213141681022408,-0.050366504297682343,0.7219911489597004,0.7832898214110398,0.12501000185772018,-0.39033172132178756,1.2172065220478496
1.2632177381714955,-0.2564281873572855,-0.49189809000253765,3.858602595309414,0.7219911489597004,0.6646098213364687,-0.9447554566809939,-0.9710721669689886,1.2938805991297258
1.0565110594128877,0.3623802464207348,-0.7704647473261609,2.788794396780376,0.7669224644638934,0.4778363248865939,-1.1760560963650402,1.3196262575283044,1.3194386248236845
1.141818577630726,-0.20765510883290952,-0.9538901770715621,2.2601519362551614,0.7669224644638934,-0.5586550205079476,-0.9158428767204883,1.2550995413452821,1.3194386248236845
1.1680670447746762,-0.22594501327955055,-0.8673202312571445,-0.17025653911124003,0.7669224644638934,-0.6746267565221371,-1.1182309364440286,1.2873628994367934,1.3194386248236845
0.8727717894052359,-0.16497866512408058,-0.47046988559302816,-0.14132435508309146,0.7669224644638934,-0.6746267565221371,-1.0893183564835227,1.2550995413452821,1.3194386248236845
0.8498043806542794,0.7007434786835932,-0.4413275275960962,-0.09503811148814953,0.7669224644638934,-0.6746267565221371,1.3104257802384573,1.1583094670707486,1.3194386248236845
0.753013158060963,-0.07962577770642253,-0.08561933439823835,-0.19136495649656812,0.7669224644638934,-0.6746267565221371,-0.5978044971549245,0.9647293185216818,1.3194386248236845
0.7103593989520443,4.44407725542945,0.0635209682919472,0.11994481856130143,0.7669224644638934,-0.6746267565221371,-0.800192556878465,0.029091933867857682,1.3194386248236845
0.4183452019755977,2.5480238277943337,0.6420824873487032,1.1484419539612183,0.7669224644638934,-0.6746267565221371,-0.8869302967599825,-0.7774920184199215,1.3194386248236845
0.5167769537654113,0.6915985264602726,0.5906547967658808,1.513940502008288,-0.041841214611581384,-0.6746267565221371,-1.1760560963650402,0.5775690214235477,-0.3418330452836311
0.45771790269152285,0.39896005531401685,0.8186508916830615,0.05127682643278724,0.7669224644638934,-0.631487978988919,-0.9158428767204883,1.3196262575283044,-0.4951811994473833
0.5479470084988518,-0.4637137710858835,0.7895085336861283,-0.5409665558784438,-0.13170384561996704,0.45907192389680845,-1.1182309364440286,0.5453056633320364,-0.5207392251413419
0.8891770813702051,2.084679581812762,0.4672283393671065,-0.8685408391082173,-1.4796433107457583,1.4555196506842818,-1.1182309364440286,-0.35806836323027635,-0.8274355334688462
0.8924581397631988,3.8923318046224464,0.504941979127843,-0.8482331763625068,-2.108681727804461,2.2408195044784476,-0.9447554566809939,-0.9065454507859662,-1.0830157904084334
1.3698521359437936,0.06364514045893188,-0.40618527236449975,-0.5687304257602652,-1.3897806797373722,3.049913392517393,-0.8291051368389708,-1.455022538341656,-0.1629268654259202
1.1762696907571606,5.712177297063225,-0.13876128133382226,-0.5253977853442404,-1.4796433107457583,2.1394530496470296,-0.8580177167994766,-1.5840759707077008,-0.29071699389571365
1.0876811141463283,-0.4332305970081485,0.19723296380728655,-0.5451409817046468,-1.7941625192751094,1.9016094309156766,-0.6556296570759361,-1.5195492545246785,-0.5207392251413419
1.1615049279886887,-0.3600709792215845,0.08323491634869626,-0.27490598152158524,-2.2884069898212327,1.7502368146836442,-0.8580177167994766,-1.5518126126161895,-0.6485293536111355
1.0630731761988752,-0.1527853954929866,-0.2793303022602045,-0.34449287241687376,-0.7607422626786695,0.04490097009133754,-0.6845422370364418,-1.2937057478841,0.2715595713713777
0.9285497820861301,2.4230428140756204,-0.19618886915130782,-0.44106913280484533,0.09295273190099783,-0.5266394703655817,0.5586987012653069,-1.0033355250604996,0.3993496998411713
0.9433145448546022,-0.2686214569883795,0.020664559472928234,-0.7468261338863507,0.09295273190099783,-0.6746267565221371,0.963474820712388,-0.874282092694455,-0.2396009425077962
0.5413848917128644,-0.5917431022123705,0.6309398210557586,-0.31797607943281747,-2.378269620829619,-0.6746267565221371,-0.6845422370364418,-1.455022538341656,-1.0063417133265573
0.5167769537654113,-0.5947914196201439,0.7320809458686439,-0.6277631079628897,-2.737720144863163,-0.6746267565221371,-0.7134548169969477,-1.648602686890723,-1.1341318417963508
0.13945523857112668,-0.5886947848045969,1.3277850284530066,-0.5343504847576693,0.6770598334555072,-0.6746267565221371,1.6573767397645267,-1.8099194773482787,-1.2363639445721855
0.2854623370593499,-0.308249583289435,1.0475041147766229,-0.9627804712035344,0.5422658869429281,-0.6746267565221371,1.5417264199225036,-1.7131294030737456,-1.2363639445721855
0.219841169199474,1.767654571404318,0.849507506032755,-0.9489707354514417,0.7219911489597004,-0.6746267565221371,1.6862893197250326,-0.5839118698708545,-1.2363639445721855
0.31663239179279046,2.685198111144141,0.5829406431784572,-0.9536571191619904,0.6770598334555072,-0.6746267565221371,1.5995515798435151,0.19040872432541367,-1.2363639445721855
0.36256720929470354,2.3498831962890563,0.39608670072753516,-0.955022340186912,0.7219911489597004,-0.6235566342406591,1.6862893197250326,-0.6484385860538767,-1.2363639445721855
0.5069337785864296,-0.08572241252196953,0.34980177920299416,-0.6341953993303093,-0.041841214611581384,0.45297832976095026,1.1658628804359286,-0.7129653022368991,-1.2363639445721855
1.0811189973603408,-0.22594501327955055,-0.33161512101940754,-0.4903877423301422,0.22774667841357704,1.190690115065557,1.368250940159469,-0.9388088088774773,-1.2363639445721855
1.172988632364167,0.06974177527447889,-0.5484685496436436,-0.36859427435683784,-1.2100554177205998,3.18648728013377,-0.10629063782632615,-0.39033172132178756,-1.2363639445721855
1.4420354205896564,0.3044622156730383,-1.095316326174325,-0.3370891737817214,-0.6708796316702834,3.1156855196980846,-0.16411579774733778,0.06135529195936888,-1.2363639445721855
1.520780822021507,1.1092180113252423,-1.3027413448583771,-0.15673560011441928,0.04802141639680476,2.2712874751577385,1.22368804035694,-0.7452286603284104,-1.0830157904084334
1.6306962781867989,0.28617231122639725,-1.40131108514212,-0.20470211574003405,0.09295273190099783,1.8660151032649497,1.136950300475423,0.7711491699726145,-0.7507614563869702
1.1910344535256328,0.6184389086737088,-0.6058961374611279,-0.231625849606519,0.3176093094219632,0.9450118753023865,-0.4821541773129014,0.9002026023386593,0.11821141720762564
1.1385375192377323,-0.42408564478482796,-0.34704342819425377,-0.37611611711914694,-1.4347119952415652,-0.5456940425046938,-0.6267170771154303,-1.7776561192567677,-0.2396009425077962
1.1204916980762665,2.0237132336572916,-0.2347596370884239,-0.39256440504440565,0.04802141639680476,-0.6746267565221371,1.136950300475423,-0.680701944145388,-0.7507614563869702
0.8793339061912234,-0.000369525104311567,-0.2501879442632713,-0.7291045148128477,-0.4911543696535116,-0.6746267565221371,0.35631064154176656,-0.5839118698708545,-0.46962317375342455
0.9301903112826273,-0.4088440577459605,-0.438756143066955,-0.7615941497809365,-1.030330155703828,-0.6746267565221371,-0.048465477905314525,-0.9388088088774773,-0.5974133022232181
0.8416017346717949,-0.4637137710858835,0.026664456707591523,-0.5582681069442786,-0.7158109471744765,-0.6746267565221371,0.06718484193670857,-1.3259691059756114,-0.06069476265008529
0.82847750109982,0.0910799971288934,0.09952035169992327,-0.14271583035849236,-0.4911543696535116,-0.6746267565221371,0.38522322150227234,-1.5840759707077008,-0.2140429168138375
0.6906730485940814,0.039258601196743875,0.28980280685636733,-0.2226468959426109,0.22774667841357704,-0.6746267565221371,1.108037720514917,-1.3259691059756114,-0.1884848911198789
0.8448827930647892,0.5971006868192943,0.17409050304501664,-0.7120917605022847,0.7669224644638934,-0.6746267565221371,1.6862893197250326,0.2871987985999473,-0.44406514805946584
0.8169937967243418,0.28617231122639725,0.4740853647781494,-0.6559995543533378,0.5422658869429281,-0.6432882723948665,1.108037720514917,0.4162522309659917,-0.03513673695612671
